date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Rapid Wien II,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,FC Liefering,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,SKU Amstetten,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Ried,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Stripfing,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,First Vienna,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,SKN ST. Polten,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Stripfing,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,Admira Wacker,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Floridsdorfer AC,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,SV Kapfenberg,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,Austria Lustenau,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,SV Lafnitz,Time to be defined
2025-04-21T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,SV Horn,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,First Vienna,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,FC Liefering,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Rapid Wien II,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,SKU Amstetten,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,Schwarz-Weiß Bregenz,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Ried,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,SV Horn,Time to be defined
2025-04-26T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Sturm Graz II,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Voitsberg,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,Austria Lustenau,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Floridsdorfer AC,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Rapid Wien II,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,SV Lafnitz,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,Admira Wacker,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,SV Kapfenberg,Time to be defined
2025-05-03T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,SKN ST. Polten,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,SKU Amstetten,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,FC Liefering,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,SV Horn,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,First Vienna,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Stripfing,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,Sturm Graz II,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Schwarz-Weiß Bregenz,Time to be defined
2025-05-10T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Voitsberg,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Admira Wacker,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Floridsdorfer AC,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Austria Lustenau,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Ried,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,SV Kapfenberg,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Rapid Wien II,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,SKU Amstetten,Time to be defined
2025-05-16T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,SV Lafnitz,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,FC Liefering,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,SKN ST. Polten,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Stripfing,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Sturm Graz II,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,Voitsberg,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Schwarz-Weiß Bregenz,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,First Vienna,Time to be defined
2025-05-25T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,SV Horn,Time to be defined
