date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-05-09T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Araz,Time to be defined
2025-05-09T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Keshla FC,Time to be defined
2025-05-09T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Zira,Time to be defined
2025-05-09T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Neftchi Baku,Time to be defined
2025-05-09T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Sumqayıt,Time to be defined
2025-05-16T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Qarabag,Time to be defined
2025-05-16T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Turan,Time to be defined
2025-05-16T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Səbail,Time to be defined
2025-05-16T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Sabah FA,Time to be defined
2025-05-16T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Araz,Time to be defined
2025-05-23T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Keshla FC,Time to be defined
2025-05-23T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Zira,Time to be defined
2025-05-23T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Neftchi Baku,Time to be defined
2025-05-23T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Sumqayıt,Time to be defined
2025-05-23T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Kapaz,Time to be defined
