date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,Eintracht Braunschweig,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,SV Darmstadt 98,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,SSV ULM 1846,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,FC Schalke 04,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Hertha Berlin,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,FC Nurnberg,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Karlsruher SC,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,FC Magdeburg,Time to be defined
2024-12-07T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,1.FC Köln,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,FC Nurnberg,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,FC Kaiserslautern,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Jahn Regensburg,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Hannover 96,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,Preussen Munster,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Fortuna Dusseldorf,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,SC Paderborn 07,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,SV Elversberg,Time to be defined
2024-12-14T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Hamburger SV,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,FC Magdeburg,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,SpVgg Greuther Furth,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,Hertha Berlin,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Karlsruher SC,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,FC Schalke 04,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Eintracht Braunschweig,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,1.FC Köln,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,SSV ULM 1846,Time to be defined
2024-12-21T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,SV Darmstadt 98,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,SV Darmstadt 98,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,1.FC Köln,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Hertha Berlin,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,FC Magdeburg,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Karlsruher SC,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,SSV ULM 1846,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,FC Schalke 04,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,SpVgg Greuther Furth,Time to be defined
2025-01-18T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Hannover 96,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,SV Elversberg,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,SC Paderborn 07,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Fortuna Dusseldorf,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,Preussen Munster,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,FC Kaiserslautern,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,Hamburger SV,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,FC Nurnberg,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Eintracht Braunschweig,Time to be defined
2025-01-25T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,Jahn Regensburg,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,SSV ULM 1846,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,Hannover 96,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,SpVgg Greuther Furth,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,FC Magdeburg,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Karlsruher SC,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,SV Darmstadt 98,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Preussen Munster,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,1.FC Köln,Time to be defined
2025-02-01T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Hertha Berlin,Time to be defined
